filename,filepath,haplotype_count,load_time,matrix_rows,matrix_cols,matrix_size,matrix_density,ones_count,zeros_count,row_min_sum,row_max_sum,row_mean_sum,row_std_sum,col_min_sum,col_max_sum,col_mean_sum,col_std_sum,ilp_calls_total,preprocessing_time,clustering_time,total_time,ilp_time_total,ilp_time_ratio,avg_ilp_time,patterns_found,regions_found,clustering_steps,regions_processed,matrix_operations,avg_region_size,largest_region,smallest_region,ilp_calls_per_pattern,time_per_ilp_call,patterns_per_second,matrix_complexity,solver_success_count,solver_failed_count,solver_error_count,error
matrix_edge_48_75000.csv,4/matrix_edge_48_75000.csv,4,0.6499519348144531,176,181,31856.0,0.8066298342541437,25696.0,6160.0,117.0,170.0,146.0,19.69223427925564,80.0,174.0,141.9668508287293,25.92720377533185,0,0.01563239097595215,1.1444091796875e-05,0.015643835067749023,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25696.0,0.0,0.0,0.0,
matrix_edge_213_0.csv,4/matrix_edge_213_0.csv,4,0.6484034061431885,179,178,31862.0,0.7503923168664868,23909.0,7953.0,114.0,147.0,133.56983240223462,11.223946142556866,85.0,176.0,134.32022471910113,34.0782928034686,0,0.014571189880371094,1.1444091796875e-05,0.014582633972167969,0.0,0.0,0.0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23909.0,0.0,0.0,0.0,
matrix_edge_229_35000.csv,4/matrix_edge_229_35000.csv,4,0.6858901977539062,179,178,31862.0,0.7191011235955056,22912.0,8950.0,90.0,158.0,128.0,27.23680552889774,79.0,177.0,128.7191011235955,33.582361864608394,0,0.01899099349975586,1.0967254638671875e-05,0.01900196075439453,0.0,0.0,0.0,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22912.0,0.0,0.0,0.0,
matrix_edge_155_110000.csv,4/matrix_edge_155_110000.csv,4,0.6541943550109863,193,166,32038.0,0.7516074661339659,24080.0,7958.0,94.0,151.0,124.76683937823834,21.00955960208787,88.0,192.0,145.06024096385542,33.81945308799141,0,0.013161897659301758,1.0967254638671875e-05,0.01317286491394043,0.0,0.0,0.0,0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24080.0,0.0,0.0,0.0,
matrix_edge_41_85000.csv,4/matrix_edge_41_85000.csv,4,0.6408243179321289,161,199,32039.0,0.7845750491588377,25137.0,6902.0,125.0,178.0,156.1304347826087,18.081983907939662,73.0,159.0,126.31658291457286,28.226208933110158,0,0.019019365310668945,1.2159347534179688e-05,0.019031524658203125,0.0,0.0,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25137.0,0.0,0.0,0.0,
matrix_edge_155_200000.csv,4/matrix_edge_155_200000.csv,4,0.6328508853912354,178,181,32218.0,0.7252157179216587,23365.0,8853.0,117.0,142.0,131.26404494382024,5.738980592855413,83.0,177.0,129.08839779005524,32.75310163165768,0,0.02064657211303711,1.2874603271484375e-05,0.020659446716308594,0.0,0.0,0.0,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23365.0,0.0,0.0,0.0,
matrix_edge_19_5000.csv,4/matrix_edge_19_5000.csv,4,0.7075421810150146,169,191,32279.0,0.6969236965209579,22496.0,9783.0,115.0,150.0,133.11242603550295,9.051092289284462,80.0,168.0,117.78010471204189,34.60296603801152,0,0.017627716064453125,1.1205673217773438e-05,0.0176389217376709,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22496.0,0.0,0.0,0.0,
matrix_edge_223_185000.csv,4/matrix_edge_223_185000.csv,4,0.6484360694885254,172,188,32336.0,0.76512246412667,24741.0,7595.0,111.0,173.0,143.84302325581396,25.126744024615068,79.0,171.0,131.60106382978722,28.578845749963047,0,0.017949342727661133,1.239776611328125e-05,0.017961740493774414,0.0,0.0,0.0,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24741.0,0.0,0.0,0.0,
matrix_edge_19_230000.csv,4/matrix_edge_19_230000.csv,4,0.6537497043609619,191,170,32470.0,0.7597782568524792,24670.0,7800.0,113.0,144.0,129.16230366492147,10.880110242162512,91.0,188.0,145.11764705882354,39.411826163253224,0,0.015512466430664062,1.1682510375976562e-05,0.015524148941040039,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24670.0,0.0,0.0,0.0,
matrix_edge_227_200000.csv,4/matrix_edge_227_200000.csv,4,0.6424400806427002,139,234,32526.0,0.743313041874193,24177.0,8349.0,167.0,181.0,173.93525179856115,2.614867929574163,64.0,138.0,103.32051282051282,27.615411399172785,0,0.01887965202331543,1.239776611328125e-05,0.01889204978942871,0.0,0.0,0.0,0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24177.0,0.0,0.0,0.0,
matrix_edge_20_160000.csv,4/matrix_edge_20_160000.csv,4,0.6318728923797607,185,176,32560.0,0.8094594594594594,26356.0,6204.0,123.0,158.0,142.46486486486486,10.406344639955103,89.0,183.0,149.75,32.90352633768219,1,0.01559758186340332,1.1596260070800781,1.1752235889434814,1.159327745437622,0.9864741963525855,1.159327745437622,0,1.0,6.0,1.0,0.0,15.0,15.0,15.0,1.0,1.159327745437622,0.0,26356.0,0.0,1.0,0.0,
matrix_edge_155_210000.csv,4/matrix_edge_155_210000.csv,4,0.6433565616607666,177,184,32568.0,0.7505833947433063,24445.0,8123.0,125.0,151.0,138.10734463276836,5.929415540779678,83.0,175.0,132.85326086956522,33.28802484471528,1,0.01588892936706543,1.1534318923950195,1.169320821762085,1.1531033515930176,0.9861308634317921,1.1531033515930176,0,1.0,6.0,1.0,0.0,15.0,15.0,15.0,1.0,1.1531033515930176,0.0,24445.0,0.0,1.0,0.0,
matrix_edge_19_120000.csv,4/matrix_edge_19_120000.csv,4,0.6425485610961914,179,182,32578.0,0.6837129351095832,22274.0,10304.0,95.0,148.0,124.43575418994413,20.5646563392872,83.0,177.0,122.38461538461539,36.940037313465226,0,0.020058870315551758,2.002716064453125e-05,0.02007889747619629,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22274.0,0.0,0.0,0.0,
matrix_edge_20_180000.csv,4/matrix_edge_20_180000.csv,4,0.6512906551361084,200,163,32600.0,0.7078527607361963,23076.0,9524.0,109.0,123.0,115.38,3.473557254458316,96.0,197.0,141.57055214723925,34.800389484660805,0,0.018529415130615234,2.0265579223632812e-05,0.018549680709838867,0.0,0.0,0.0,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23076.0,0.0,0.0,0.0,
matrix_edge_227_295000.csv,4/matrix_edge_227_295000.csv,4,0.6873018741607666,164,199,32636.0,0.7427687216570659,24241.0,8395.0,102.0,182.0,147.8109756097561,33.63225986945026,73.0,162.0,121.8140703517588,29.04303864065342,0,0.02204585075378418,1.2636184692382812e-05,0.022058486938476562,0.0,0.0,0.0,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24241.0,0.0,0.0,0.0,
matrix_edge_220_320000.csv,4/matrix_edge_220_320000.csv,4,0.635784387588501,191,171,32661.0,0.7364440770337711,24053.0,8608.0,116.0,137.0,125.93193717277487,5.861452379406724,92.0,189.0,140.66081871345028,38.729858186148604,0,0.015627384185791016,1.049041748046875e-05,0.015637874603271484,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24053.0,0.0,0.0,0.0,
matrix_edge_84_185000.csv,4/matrix_edge_84_185000.csv,4,0.712557315826416,166,197,32702.0,0.7288239251421932,23834.0,8868.0,129.0,153.0,143.57831325301206,6.3495004678343925,80.0,164.0,120.98477157360406,33.63864063438871,0,0.01920795440673828,1.239776611328125e-05,0.019220352172851562,0.0,0.0,0.0,0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23834.0,0.0,0.0,0.0,
matrix_edge_213_35000.csv,4/matrix_edge_213_35000.csv,4,0.63960862159729,184,178,32752.0,0.6914386907669761,22646.0,10106.0,88.0,155.0,123.07608695652173,26.571165188427464,90.0,181.0,127.2247191011236,33.76746416533304,0,0.01619243621826172,1.1682510375976562e-05,0.016204118728637695,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22646.0,0.0,0.0,0.0,
matrix_edge_229_10000.csv,4/matrix_edge_229_10000.csv,4,0.6617469787597656,171,193,33003.0,0.7011786807259947,23141.0,9862.0,94.0,174.0,135.32748538011697,33.898857199139925,80.0,169.0,119.90155440414507,32.652601443124205,0,0.020758867263793945,1.2874603271484375e-05,0.02077174186706543,0.0,0.0,0.0,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23141.0,0.0,0.0,0.0,
matrix_edge_155_5000.csv,4/matrix_edge_155_5000.csv,4,0.6497197151184082,145,228,33060.0,0.7633998790078644,25238.0,7822.0,108.0,218.0,174.05517241379312,46.18102003179629,60.0,145.0,110.69298245614036,23.957245248084874,6,0.0207669734954834,0.5001451969146729,0.5209121704101562,0.4991133213043213,0.9581525440485082,0.08318555355072021,6,1.0,10.0,1.0,0.0,12.0,12.0,12.0,1.0,0.08318555355072021,6.0,25238.0,6.0,0.0,0.0,
matrix_edge_155_20000.csv,4/matrix_edge_155_20000.csv,4,0.6530141830444336,178,186,33108.0,0.7031533164189924,23280.0,9828.0,119.0,141.0,130.7865168539326,5.975553023370238,85.0,177.0,125.16129032258064,37.71177914799447,0,0.014529943466186523,1.1920928955078125e-05,0.014541864395141602,0.0,0.0,0.0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23280.0,0.0,0.0,0.0,
matrix_edge_220_235000.csv,4/matrix_edge_220_235000.csv,4,0.6531031131744385,169,196,33124.0,0.7630720927424224,25276.0,7848.0,120.0,173.0,149.5621301775148,19.896715204669253,79.0,167.0,128.9591836734694,32.431849540840766,0,0.018030881881713867,1.1205673217773438e-05,0.01804208755493164,0.0,0.0,0.0,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25276.0,0.0,0.0,0.0,
matrix_edge_19_190000.csv,4/matrix_edge_19_190000.csv,4,0.6556849479675293,210,158,33180.0,0.6600361663652803,21900.0,11280.0,89.0,121.0,104.28571428571429,11.381032077824164,100.0,208.0,138.60759493670886,42.875716098096035,0,0.017853260040283203,1.2159347534179688e-05,0.017865419387817383,0.0,0.0,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21900.0,0.0,0.0,0.0,
matrix_edge_19_225000.csv,4/matrix_edge_19_225000.csv,4,0.6542022228240967,189,176,33264.0,0.7401695526695526,24621.0,8643.0,121.0,144.0,130.26984126984127,6.760935916880091,89.0,187.0,139.89204545454547,34.9201157240315,0,0.018804311752319336,1.1920928955078125e-05,0.018816232681274414,0.0,0.0,0.0,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24621.0,0.0,0.0,0.0,
matrix_edge_48_60000.csv,4/matrix_edge_48_60000.csv,4,0.7128028869628906,203,164,33292.0,0.7626456806439985,25390.0,7902.0,107.0,137.0,125.07389162561576,9.546332859383575,93.0,200.0,154.8170731707317,38.00966759204901,0,0.017490863800048828,1.239776611328125e-05,0.01750326156616211,0.0,0.0,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25390.0,0.0,0.0,0.0,
matrix_edge_20_80000.csv,4/matrix_edge_20_80000.csv,4,0.6417317390441895,196,170,33320.0,0.6865846338535414,22877.0,10443.0,94.0,138.0,116.71938775510205,16.104183498574788,92.0,194.0,134.5705882352941,36.880064193925925,0,0.015357732772827148,1.1444091796875e-05,0.015369176864624023,0.0,0.0,0.0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22877.0,0.0,0.0,0.0,
matrix_edge_220_185000.csv,4/matrix_edge_220_185000.csv,4,0.6612725257873535,156,214,33384.0,0.7600347471842799,25373.0,8011.0,129.0,186.0,162.64743589743588,21.862567378963913,62.0,154.0,118.56542056074767,22.929655135570897,0,0.020603179931640625,1.2636184692382812e-05,0.020615816116333008,0.0,0.0,0.0,0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25373.0,0.0,0.0,0.0,
matrix_edge_41_95000.csv,4/matrix_edge_41_95000.csv,4,0.6468715667724609,187,179,33473.0,0.7918023481612045,26504.0,6969.0,101.0,172.0,141.7326203208556,27.530501414016793,87.0,185.0,148.06703910614524,27.557476302659776,0,0.018369674682617188,1.1920928955078125e-05,0.018381595611572266,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26504.0,0.0,0.0,0.0,
matrix_edge_167_120000.csv,4/matrix_edge_167_120000.csv,4,0.6773967742919922,165,203,33495.0,0.7825347066726377,26211.0,7284.0,71.0,201.0,158.85454545454544,56.04719380918457,98.0,163.0,129.11822660098522,21.673706864974644,0,0.018330812454223633,2.09808349609375e-05,0.01835179328918457,0.0,0.0,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26211.0,0.0,0.0,0.0,
matrix_edge_10_50000.csv,4/matrix_edge_10_50000.csv,4,0.6913771629333496,163,206,33578.0,0.7610340103639288,25554.0,8024.0,145.0,167.0,156.77300613496934,6.777172631508141,77.0,162.0,124.04854368932038,35.339787154588045,0,0.017161846160888672,1.1682510375976562e-05,0.01717352867126465,0.0,0.0,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25554.0,0.0,0.0,0.0,
matrix_edge_213_100000.csv,4/matrix_edge_213_100000.csv,4,0.6622414588928223,160,210,33600.0,0.7258630952380952,24389.0,9211.0,142.0,162.0,152.43125,4.863925722860085,76.0,158.0,116.13809523809523,32.85632469650795,0,0.018913745880126953,1.2159347534179688e-05,0.018925905227661133,0.0,0.0,0.0,0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24389.0,0.0,0.0,0.0,
matrix_edge_213_80000.csv,4/matrix_edge_213_80000.csv,4,0.6466882228851318,191,176,33616.0,0.7548786292241789,25376.0,8240.0,90.0,166.0,132.8586387434555,30.750233749256143,82.0,189.0,144.1818181818182,33.06984531898339,1,0.014631509780883789,1.157789707183838,1.1724212169647217,1.1574740409851074,0.9872510188630746,1.1574740409851074,0,1.0,5.0,1.0,0.0,12.0,12.0,12.0,1.0,1.1574740409851074,0.0,25376.0,0.0,1.0,0.0,
matrix_edge_48_250000.csv,4/matrix_edge_48_250000.csv,4,0.6900103092193604,177,190,33630.0,0.751828724353256,25284.0,8346.0,129.0,151.0,142.84745762711864,5.09063688862409,84.0,175.0,133.07368421052632,28.70237184597272,0,0.02043771743774414,1.239776611328125e-05,0.020450115203857422,0.0,0.0,0.0,0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25284.0,0.0,0.0,0.0,
matrix_edge_20_140000.csv,4/matrix_edge_20_140000.csv,4,0.7287845611572266,189,178,33642.0,0.7968907912728137,26809.0,6833.0,114.0,165.0,141.84656084656083,19.823900686715866,87.0,187.0,150.6123595505618,32.366775586212654,6,0.013453245162963867,0.7101945877075195,0.7236478328704834,0.708895206451416,0.9796135278115208,0.11814920107523601,6,1.0,6.0,1.0,0.0,15.0,15.0,15.0,1.0,0.11814920107523601,6.0,26809.0,6.0,0.0,0.0,
matrix_edge_220_335000.csv,4/matrix_edge_220_335000.csv,4,0.6744630336761475,189,178,33642.0,0.7827715355805244,26334.0,7308.0,104.0,163.0,139.33333333333334,22.480561856316257,78.0,187.0,147.9438202247191,30.528807375786982,0,0.017439842224121094,1.0728836059570312e-05,0.017450571060180664,0.0,0.0,0.0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26334.0,0.0,0.0,0.0,
matrix_edge_48_365000.csv,4/matrix_edge_48_365000.csv,4,0.6465654373168945,158,213,33654.0,0.7169430082605337,24128.0,9526.0,144.0,160.0,152.70886075949366,3.843955961806572,75.0,156.0,113.27699530516432,30.429835963958222,0,0.015945911407470703,1.1205673217773438e-05,0.015957117080688477,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24128.0,0.0,0.0,0.0,
matrix_edge_227_390000.csv,4/matrix_edge_227_390000.csv,4,0.7017233371734619,170,198,33660.0,0.7452168746286393,25084.0,8576.0,117.0,178.0,147.5529411764706,23.807564730738516,76.0,169.0,126.68686868686869,28.65473552438856,0,0.01655101776123047,1.1682510375976562e-05,0.016562700271606445,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25084.0,0.0,0.0,0.0,
matrix_edge_220_260000.csv,4/matrix_edge_220_260000.csv,4,0.6560966968536377,174,194,33756.0,0.7954141485958052,26850.0,6906.0,136.0,169.0,154.31034482758622,10.742343271444723,80.0,172.0,138.4020618556701,27.939057313800024,0,0.020900964736938477,1.1920928955078125e-05,0.020912885665893555,0.0,0.0,0.0,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26850.0,0.0,0.0,0.0,
matrix_edge_147_65000.csv,4/matrix_edge_147_65000.csv,4,0.6711728572845459,109,310,33790.0,0.9197395679195028,31078.0,2712.0,248.0,299.0,285.1192660550459,15.344200572347981,52.0,109.0,100.2516129032258,13.319204446060677,1,0.024797677993774414,1.1964805126190186,1.221278190612793,1.1961793899536133,0.9794487440682241,1.1961793899536133,0,1.0,7.0,1.0,0.0,8.0,8.0,8.0,1.0,1.1961793899536133,0.0,31078.0,0.0,1.0,0.0,
matrix_edge_220_305000.csv,4/matrix_edge_220_305000.csv,4,0.6665909290313721,178,190,33820.0,0.7365759905381432,24911.0,8909.0,112.0,160.0,139.9494382022472,16.675108433153202,87.0,175.0,131.11052631578949,32.80570224401532,0,0.016082763671875,1.1444091796875e-05,0.016094207763671875,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24911.0,0.0,0.0,0.0,
matrix_edge_48_175000.csv,4/matrix_edge_48_175000.csv,4,0.6741619110107422,179,189,33831.0,0.7436670509296207,25159.0,8672.0,127.0,156.0,140.55307262569832,8.11655519371381,83.0,177.0,133.11640211640213,33.86070432091074,0,0.015364885330200195,1.2159347534179688e-05,0.015377044677734375,0.0,0.0,0.0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25159.0,0.0,0.0,0.0,
matrix_edge_220_250000.csv,4/matrix_edge_220_250000.csv,4,0.6778197288513184,186,182,33852.0,0.7546969159872385,25548.0,8304.0,116.0,156.0,137.3548387096774,13.828943592623549,86.0,184.0,140.37362637362637,32.08767123197276,0,0.015185117721557617,1.1920928955078125e-05,0.015197038650512695,0.0,0.0,0.0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25548.0,0.0,0.0,0.0,
matrix_edge_220_365000.csv,4/matrix_edge_220_365000.csv,4,0.6840832233428955,183,185,33855.0,0.7694579825727367,26050.0,7805.0,102.0,178.0,142.34972677595627,30.666691983210516,84.0,181.0,140.8108108108108,29.678673604292925,0,0.016301393508911133,1.1682510375976562e-05,0.01631307601928711,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26050.0,0.0,0.0,0.0,
matrix_edge_213_150000.csv,4/matrix_edge_213_150000.csv,4,0.6632139682769775,173,196,33908.0,0.7608234045063111,25798.0,8110.0,103.0,182.0,149.121387283237,32.68490759054724,87.0,171.0,131.62244897959184,25.69424429557846,0,0.020029067993164062,1.239776611328125e-05,0.020041465759277344,0.0,0.0,0.0,0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25797.999999999996,0.0,0.0,0.0,
matrix_edge_220_315000.csv,4/matrix_edge_220_315000.csv,4,0.6892802715301514,177,192,33984.0,0.6898834745762712,23445.0,10539.0,104.0,157.0,132.45762711864407,20.803347759080825,80.0,175.0,122.109375,35.27014075356153,0,0.017077207565307617,1.1682510375976562e-05,0.017088890075683594,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23445.0,0.0,0.0,0.0,
matrix_edge_48_270000.csv,4/matrix_edge_48_270000.csv,4,0.7570362091064453,183,186,34038.0,0.8054233503731124,27415.0,6623.0,113.0,172.0,149.8087431693989,20.12696123029336,79.0,181.0,147.39247311827958,29.765422447087467,1,0.015045642852783203,1.1437902450561523,1.1588358879089355,1.1435034275054932,0.986769083902718,1.1435034275054932,0,1.0,5.0,1.0,0.0,14.0,14.0,14.0,1.0,1.1435034275054932,0.0,27415.0,0.0,1.0,0.0,
matrix_edge_19_205000.csv,4/matrix_edge_19_205000.csv,4,0.7072992324829102,172,198,34056.0,0.6896582100070472,23487.0,10569.0,130.0,145.0,136.55232558139534,4.161373508277298,80.0,170.0,118.62121212121212,34.98257798057664,0,0.01842474937438965,1.2159347534179688e-05,0.018436908721923828,0.0,0.0,0.0,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23487.0,0.0,0.0,0.0,
matrix_edge_146_175000.csv,4/matrix_edge_146_175000.csv,4,0.7662694454193115,110,310,34100.0,0.7859530791788857,26801.0,7299.0,191.0,281.0,243.64545454545456,33.78315512571219,65.0,109.0,86.45483870967742,15.979307964943336,0,0.02315378189086914,1.239776611328125e-05,0.023166179656982422,0.0,0.0,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26801.0,0.0,0.0,0.0,
matrix_edge_48_220000.csv,4/matrix_edge_48_220000.csv,4,0.7157211303710938,195,175,34125.0,0.7692307692307693,26250.0,7875.0,121.0,154.0,134.6153846153846,10.226700559772468,91.0,192.0,150.0,30.42912139006693,0,0.017691612243652344,1.1682510375976562e-05,0.01770329475402832,0.0,0.0,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26250.0,0.0,0.0,0.0,
matrix_edge_19_70000.csv,4/matrix_edge_19_70000.csv,4,0.7000336647033691,193,177,34161.0,0.7207048973976171,24620.0,9541.0,121.0,133.0,127.56476683937824,2.5887765074914735,88.0,191.0,139.09604519774012,40.62751893844863,0,0.013681411743164062,1.0013580322265625e-05,0.013691425323486328,0.0,0.0,0.0,0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24620.0,0.0,0.0,0.0,
matrix_edge_11_85000.csv,4/matrix_edge_11_85000.csv,4,0.6851198673248291,133,258,34314.0,0.7850440053622428,26938.0,7376.0,132.0,244.0,202.54135338345864,47.3687361249815,54.0,131.0,104.4108527131783,22.27718699731163,0,0.019118785858154297,2.0742416381835938e-05,0.019139528274536133,0.0,0.0,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26938.0,0.0,0.0,0.0,
matrix_edge_213_95000.csv,4/matrix_edge_213_95000.csv,4,0.7238261699676514,156,220,34320.0,0.7774184149184149,26681.0,7639.0,164.0,177.0,171.03205128205127,2.578062957484702,72.0,154.0,121.27727272727273,28.565084087494295,0,0.017960071563720703,2.4318695068359375e-05,0.017984390258789062,0.0,0.0,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26681.0,0.0,0.0,0.0,
matrix_edge_220_245000.csv,4/matrix_edge_220_245000.csv,4,0.6732943058013916,165,208,34320.0,0.7568473193473193,25975.0,8345.0,129.0,179.0,157.42424242424244,17.32231054472518,77.0,164.0,124.8798076923077,33.33382977779969,0,0.016377687454223633,1.1444091796875e-05,0.016389131546020508,0.0,0.0,0.0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25975.0,0.0,0.0,0.0,
matrix_edge_229_60000.csv,4/matrix_edge_229_60000.csv,4,0.6946816444396973,178,193,34354.0,0.73668277347616,25308.0,9046.0,122.0,167.0,142.17977528089887,14.752689183730148,83.0,176.0,131.12953367875647,31.937095041329567,0,0.01657557487487793,1.2636184692382812e-05,0.016588211059570312,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25308.0,0.0,0.0,0.0,
matrix_edge_223_90000.csv,4/matrix_edge_223_90000.csv,4,0.7149081230163574,178,193,34354.0,0.7072829947022181,24298.0,10056.0,90.0,175.0,136.5056179775281,34.999076583486534,84.0,176.0,125.89637305699482,34.0751932516228,0,0.017500638961791992,1.1444091796875e-05,0.017512083053588867,0.0,0.0,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24298.0,0.0,0.0,0.0,
matrix_edge_223_70000.csv,4/matrix_edge_223_70000.csv,4,0.7054541110992432,171,201,34371.0,0.701638008786477,24116.0,10255.0,130.0,149.0,141.02923976608187,3.6713318019244956,81.0,169.0,119.98009950248756,34.23956574894995,0,0.017768144607543945,1.239776611328125e-05,0.017780542373657227,0.0,0.0,0.0,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24116.0,0.0,0.0,0.0,
matrix_edge_213_85000.csv,4/matrix_edge_213_85000.csv,4,0.7258265018463135,189,182,34398.0,0.7260596546310832,24975.0,9423.0,94.0,160.0,132.14285714285714,27.561489010806714,84.0,186.0,137.22527472527472,37.50968839947387,0,0.01648092269897461,1.2874603271484375e-05,0.016493797302246094,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24975.0,0.0,0.0,0.0,
matrix_edge_155_40000.csv,4/matrix_edge_155_40000.csv,4,0.6780281066894531,175,197,34475.0,0.7611312545322697,26240.0,8235.0,118.0,177.0,149.94285714285715,23.97038989747006,82.0,173.0,133.1979695431472,31.55040115650082,0,0.01870417594909668,1.1444091796875e-05,0.018715620040893555,0.0,0.0,0.0,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26239.999999999996,0.0,0.0,0.0,
matrix_edge_229_0.csv,4/matrix_edge_229_0.csv,4,0.7193784713745117,160,216,34560.0,0.7267939814814814,25118.0,9442.0,120.0,188.0,156.9875,27.994862809987122,75.0,159.0,116.28703703703704,33.54931442858792,0,0.020353078842163086,1.0967254638671875e-05,0.020364046096801758,0.0,0.0,0.0,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25118.0,0.0,0.0,0.0,
matrix_edge_213_75000.csv,4/matrix_edge_213_75000.csv,4,0.7110507488250732,192,180,34560.0,0.7741898148148149,26756.0,7804.0,97.0,166.0,139.35416666666666,24.81031336572667,89.0,190.0,148.64444444444445,30.14808308301287,0,0.016650676727294922,1.1444091796875e-05,0.016662120819091797,0.0,0.0,0.0,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26756.0,0.0,0.0,0.0,
matrix_edge_213_70000.csv,4/matrix_edge_213_70000.csv,4,0.6989262104034424,172,201,34572.0,0.7332234177947472,25349.0,9223.0,113.0,176.0,147.37790697674419,23.70757361650585,76.0,170.0,126.11442786069652,33.28113087672729,0,0.019061565399169922,3.552436828613281e-05,0.019097089767456055,0.0,0.0,0.0,0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25349.0,0.0,0.0,0.0,
